,session,emotion,img,aus
2562,18258,neutral,./data/images/images/train/neutral/26570.jpg,"0,0"
2563,18259,neutral,./data/images/images/train/neutral/26584.jpg,"0,0"
2564,18260,neutral,./data/images/images/train/neutral/26587.jpg,"0,0"
2565,18261,neutral,./data/images/images/train/neutral/26590.jpg,"0,0"
2566,18262,neutral,./data/images/images/train/neutral/26596.jpg,"0,0"
2567,18263,neutral,./data/images/images/train/neutral/2660.jpg,"0,0"
2568,18264,neutral,./data/images/images/train/neutral/26614.jpg,"0,0"
2569,18265,neutral,./data/images/images/train/neutral/26629.jpg,"0,0"
2570,18266,neutral,./data/images/images/train/neutral/2663.jpg,"0,0"
2571,18267,neutral,./data/images/images/train/neutral/26630.jpg,"0,0"
2572,18268,neutral,./data/images/images/train/neutral/26635.jpg,"0,0"
2573,18269,neutral,./data/images/images/train/neutral/26639.jpg,"0,0"
2574,18270,neutral,./data/images/images/train/neutral/2664.jpg,"0,0"
2575,18271,neutral,./data/images/images/train/neutral/26643.jpg,"0,0"
2576,18272,neutral,./data/images/images/train/neutral/26645.jpg,"0,0"
2577,18273,neutral,./data/images/images/train/neutral/26652.jpg,"0,0"
2578,18274,neutral,./data/images/images/train/neutral/26663.jpg,"0,0"
2579,18275,neutral,./data/images/images/train/neutral/2667.jpg,"0,0"
2580,18276,neutral,./data/images/images/train/neutral/26680.jpg,"0,0"
2581,18277,neutral,./data/images/images/train/neutral/26685.jpg,"0,0"
2582,18278,neutral,./data/images/images/train/neutral/26691.jpg,"0,0"
2583,18279,neutral,./data/images/images/train/neutral/26704.jpg,"0,0"
2584,18280,neutral,./data/images/images/train/neutral/26706.jpg,"0,0"
2585,18281,neutral,./data/images/images/train/neutral/26713.jpg,"0,0"
2586,18282,neutral,./data/images/images/train/neutral/26722.jpg,"0,0"
2587,18283,neutral,./data/images/images/train/neutral/2673.jpg,"0,0"
2588,18284,neutral,./data/images/images/train/neutral/26738.jpg,"0,0"
2589,18285,neutral,./data/images/images/train/neutral/26754.jpg,"0,0"
2590,18286,neutral,./data/images/images/train/neutral/26756.jpg,"0,0"
2591,18287,neutral,./data/images/images/train/neutral/26758.jpg,"0,0"
2592,18288,neutral,./data/images/images/train/neutral/26774.jpg,"0,0"
2593,18289,neutral,./data/images/images/train/neutral/26780.jpg,"0,0"
2594,18290,neutral,./data/images/images/train/neutral/26790.jpg,"0,0"
2595,18291,neutral,./data/images/images/train/neutral/26792.jpg,"0,0"
2596,18292,neutral,./data/images/images/train/neutral/26798.jpg,"0,0"
2597,18293,neutral,./data/images/images/train/neutral/26799.jpg,"0,0"
2598,18294,neutral,./data/images/images/train/neutral/268.jpg,"0,0"
2599,18295,neutral,./data/images/images/train/neutral/26808.jpg,"0,0"
2600,18296,neutral,./data/images/images/train/neutral/26809.jpg,"0,0"
2601,18297,neutral,./data/images/images/train/neutral/26814.jpg,"0,0"
2602,18298,neutral,./data/images/images/train/neutral/26816.jpg,"0,0"
2603,18299,neutral,./data/images/images/train/neutral/26821.jpg,"0,0"
2604,18300,neutral,./data/images/images/train/neutral/26823.jpg,"0,0"
2605,18301,neutral,./data/images/images/train/neutral/2686.jpg,"0,0"
2606,18302,neutral,./data/images/images/train/neutral/26862.jpg,"0,0"
2607,18303,neutral,./data/images/images/train/neutral/26882.jpg,"0,0"
2608,18304,neutral,./data/images/images/train/neutral/26883.jpg,"0,0"
2609,18305,neutral,./data/images/images/train/neutral/26884.jpg,"0,0"
2610,18306,neutral,./data/images/images/train/neutral/26885.jpg,"0,0"
2611,18307,neutral,./data/images/images/train/neutral/26887.jpg,"0,0"
2612,18308,neutral,./data/images/images/train/neutral/26897.jpg,"0,0"
2613,18309,neutral,./data/images/images/train/neutral/26905.jpg,"0,0"
2614,18310,neutral,./data/images/images/train/neutral/26912.jpg,"0,0"
2615,18311,neutral,./data/images/images/train/neutral/26924.jpg,"0,0"
2616,18312,neutral,./data/images/images/train/neutral/26926.jpg,"0,0"
2617,18313,neutral,./data/images/images/train/neutral/26938.jpg,"0,0"
2618,18314,neutral,./data/images/images/train/neutral/26949.jpg,"0,0"
2619,18315,neutral,./data/images/images/train/neutral/26971.jpg,"0,0"
2620,18316,neutral,./data/images/images/train/neutral/26986.jpg,"0,0"
2621,18317,neutral,./data/images/images/train/neutral/26989.jpg,"0,0"
2622,18318,neutral,./data/images/images/train/neutral/26996.jpg,"0,0"
2623,18319,neutral,./data/images/images/train/neutral/26997.jpg,"0,0"
2624,18320,neutral,./data/images/images/train/neutral/2700.jpg,"0,0"
2625,18321,neutral,./data/images/images/train/neutral/27007.jpg,"0,0"
2626,18322,neutral,./data/images/images/train/neutral/27021.jpg,"0,0"
2627,18323,neutral,./data/images/images/train/neutral/27026.jpg,"0,0"
2628,18324,neutral,./data/images/images/train/neutral/27029.jpg,"0,0"
2629,18325,neutral,./data/images/images/train/neutral/2705.jpg,"0,0"
2630,18326,neutral,./data/images/images/train/neutral/27053.jpg,"0,0"
2631,18327,neutral,./data/images/images/train/neutral/27065.jpg,"0,0"
2632,18328,neutral,./data/images/images/train/neutral/27067.jpg,"0,0"
2633,18329,neutral,./data/images/images/train/neutral/27072.jpg,"0,0"
2634,18330,neutral,./data/images/images/train/neutral/27074.jpg,"0,0"
2635,18331,neutral,./data/images/images/train/neutral/27075.jpg,"0,0"
2636,18332,neutral,./data/images/images/train/neutral/27080.jpg,"0,0"
2637,18333,neutral,./data/images/images/train/neutral/27095.jpg,"0,0"
2638,18334,neutral,./data/images/images/train/neutral/27099.jpg,"0,0"
2639,18335,neutral,./data/images/images/train/neutral/27100.jpg,"0,0"
2640,18336,neutral,./data/images/images/train/neutral/27107.jpg,"0,0"
2641,18337,neutral,./data/images/images/train/neutral/27112.jpg,"0,0"
2642,18338,neutral,./data/images/images/train/neutral/27120.jpg,"0,0"
2643,18339,neutral,./data/images/images/train/neutral/27126.jpg,"0,0"
2644,18340,neutral,./data/images/images/train/neutral/27127.jpg,"0,0"
2645,18341,neutral,./data/images/images/train/neutral/2713.jpg,"0,0"
2646,18342,neutral,./data/images/images/train/neutral/27153.jpg,"0,0"
2647,18343,neutral,./data/images/images/train/neutral/27156.jpg,"0,0"
2648,18344,neutral,./data/images/images/train/neutral/27158.jpg,"0,0"
2649,18345,neutral,./data/images/images/train/neutral/27159.jpg,"0,0"
2650,18346,neutral,./data/images/images/train/neutral/27163.jpg,"0,0"
2651,18347,neutral,./data/images/images/train/neutral/27169.jpg,"0,0"
2652,18348,neutral,./data/images/images/train/neutral/27170.jpg,"0,0"
2653,18349,neutral,./data/images/images/train/neutral/272.jpg,"0,0"
2654,18350,neutral,./data/images/images/train/neutral/27208.jpg,"0,0"
2655,18351,neutral,./data/images/images/train/neutral/27209.jpg,"0,0"
2656,18352,neutral,./data/images/images/train/neutral/27214.jpg,"0,0"
2657,18353,neutral,./data/images/images/train/neutral/27219.jpg,"0,0"
2658,18354,neutral,./data/images/images/train/neutral/27221.jpg,"0,0"
2659,18355,neutral,./data/images/images/train/neutral/27223.jpg,"0,0"
2660,18356,neutral,./data/images/images/train/neutral/27232.jpg,"0,0"
2661,18357,neutral,./data/images/images/train/neutral/27235.jpg,"0,0"
2662,18358,neutral,./data/images/images/train/neutral/27237.jpg,"0,0"
2663,18359,neutral,./data/images/images/train/neutral/27239.jpg,"0,0"
2664,18360,neutral,./data/images/images/train/neutral/27262.jpg,"0,0"
2665,18361,neutral,./data/images/images/train/neutral/27282.jpg,"0,0"
2666,18362,neutral,./data/images/images/train/neutral/27285.jpg,"0,0"
2667,18363,neutral,./data/images/images/train/neutral/27291.jpg,"0,0"
2668,18364,neutral,./data/images/images/train/neutral/27314.jpg,"0,0"
2669,18365,neutral,./data/images/images/train/neutral/27330.jpg,"0,0"
2670,18366,neutral,./data/images/images/train/neutral/27331.jpg,"0,0"
2671,18367,neutral,./data/images/images/train/neutral/27336.jpg,"0,0"
2672,18368,neutral,./data/images/images/train/neutral/27338.jpg,"0,0"
2673,18369,neutral,./data/images/images/train/neutral/2734.jpg,"0,0"
2674,18370,neutral,./data/images/images/train/neutral/27341.jpg,"0,0"
2675,18371,neutral,./data/images/images/train/neutral/27348.jpg,"0,0"
2676,18372,neutral,./data/images/images/train/neutral/27353.jpg,"0,0"
2677,18373,neutral,./data/images/images/train/neutral/2737.jpg,"0,0"
2678,18374,neutral,./data/images/images/train/neutral/27381.jpg,"0,0"
2679,18375,neutral,./data/images/images/train/neutral/27382.jpg,"0,0"
2680,18376,neutral,./data/images/images/train/neutral/2739.jpg,"0,0"
2681,18377,neutral,./data/images/images/train/neutral/27393.jpg,"0,0"
2682,18378,neutral,./data/images/images/train/neutral/27395.jpg,"0,0"
2683,18379,neutral,./data/images/images/train/neutral/274.jpg,"0,0"
2684,18380,neutral,./data/images/images/train/neutral/2740.jpg,"0,0"
2685,18381,neutral,./data/images/images/train/neutral/27406.jpg,"0,0"
2686,18382,neutral,./data/images/images/train/neutral/27412.jpg,"0,0"
2687,18383,neutral,./data/images/images/train/neutral/27414.jpg,"0,0"
2688,18384,neutral,./data/images/images/train/neutral/27418.jpg,"0,0"
2689,18385,neutral,./data/images/images/train/neutral/27425.jpg,"0,0"
2690,18386,neutral,./data/images/images/train/neutral/27428.jpg,"0,0"
2691,18387,neutral,./data/images/images/train/neutral/27438.jpg,"0,0"
2692,18388,neutral,./data/images/images/train/neutral/27441.jpg,"0,0"
2693,18389,neutral,./data/images/images/train/neutral/27442.jpg,"0,0"
2694,18390,neutral,./data/images/images/train/neutral/27453.jpg,"0,0"
2695,18391,neutral,./data/images/images/train/neutral/27455.jpg,"0,0"
2696,18392,neutral,./data/images/images/train/neutral/27456.jpg,"0,0"
2697,18393,neutral,./data/images/images/train/neutral/27457.jpg,"0,0"
2698,18394,neutral,./data/images/images/train/neutral/27472.jpg,"0,0"
2699,18395,neutral,./data/images/images/train/neutral/27476.jpg,"0,0"
2700,18396,neutral,./data/images/images/train/neutral/27477.jpg,"0,0"
2701,18397,neutral,./data/images/images/train/neutral/27478.jpg,"0,0"
2702,18398,neutral,./data/images/images/train/neutral/27479.jpg,"0,0"
2703,18399,neutral,./data/images/images/train/neutral/27493.jpg,"0,0"
2704,18400,neutral,./data/images/images/train/neutral/27505.jpg,"0,0"
2705,18401,neutral,./data/images/images/train/neutral/2752.jpg,"0,0"
2706,18402,neutral,./data/images/images/train/neutral/27524.jpg,"0,0"
2707,18403,neutral,./data/images/images/train/neutral/27525.jpg,"0,0"
2708,18404,neutral,./data/images/images/train/neutral/27529.jpg,"0,0"
2709,18405,neutral,./data/images/images/train/neutral/27532.jpg,"0,0"
2710,18406,neutral,./data/images/images/train/neutral/27542.jpg,"0,0"
2711,18407,neutral,./data/images/images/train/neutral/27546.jpg,"0,0"
2712,18408,neutral,./data/images/images/train/neutral/27549.jpg,"0,0"
2713,18409,neutral,./data/images/images/train/neutral/27551.jpg,"0,0"
2714,18410,neutral,./data/images/images/train/neutral/27558.jpg,"0,0"
2715,18411,neutral,./data/images/images/train/neutral/27560.jpg,"0,0"
2716,18412,neutral,./data/images/images/train/neutral/27567.jpg,"0,0"
2717,18413,neutral,./data/images/images/train/neutral/27568.jpg,"0,0"
2718,18414,neutral,./data/images/images/train/neutral/27595.jpg,"0,0"
2719,18415,neutral,./data/images/images/train/neutral/27600.jpg,"0,0"
2720,18416,neutral,./data/images/images/train/neutral/27614.jpg,"0,0"
2721,18417,neutral,./data/images/images/train/neutral/27624.jpg,"0,0"
2722,18418,neutral,./data/images/images/train/neutral/27627.jpg,"0,0"
2723,18419,neutral,./data/images/images/train/neutral/27632.jpg,"0,0"
2724,18420,neutral,./data/images/images/train/neutral/27658.jpg,"0,0"
2725,18421,neutral,./data/images/images/train/neutral/27667.jpg,"0,0"
2726,18422,neutral,./data/images/images/train/neutral/27677.jpg,"0,0"
2727,18423,neutral,./data/images/images/train/neutral/27678.jpg,"0,0"
2728,18424,neutral,./data/images/images/train/neutral/27682.jpg,"0,0"
2729,18425,neutral,./data/images/images/train/neutral/27686.jpg,"0,0"
2730,18426,neutral,./data/images/images/train/neutral/27689.jpg,"0,0"
2731,18427,neutral,./data/images/images/train/neutral/2769.jpg,"0,0"
2732,18428,neutral,./data/images/images/train/neutral/27697.jpg,"0,0"
2733,18429,neutral,./data/images/images/train/neutral/27706.jpg,"0,0"
2734,18430,neutral,./data/images/images/train/neutral/27707.jpg,"0,0"
2735,18431,neutral,./data/images/images/train/neutral/2773.jpg,"0,0"
2736,18432,neutral,./data/images/images/train/neutral/27736.jpg,"0,0"
2737,18433,neutral,./data/images/images/train/neutral/27742.jpg,"0,0"
2738,18434,neutral,./data/images/images/train/neutral/27745.jpg,"0,0"
2739,18435,neutral,./data/images/images/train/neutral/27748.jpg,"0,0"
2740,18436,neutral,./data/images/images/train/neutral/27787.jpg,"0,0"
2741,18437,neutral,./data/images/images/train/neutral/27793.jpg,"0,0"
2742,18438,neutral,./data/images/images/train/neutral/27802.jpg,"0,0"
2743,18439,neutral,./data/images/images/train/neutral/27814.jpg,"0,0"
2744,18440,neutral,./data/images/images/train/neutral/27826.jpg,"0,0"
2745,18441,neutral,./data/images/images/train/neutral/27827.jpg,"0,0"
2746,18442,neutral,./data/images/images/train/neutral/27834.jpg,"0,0"
2747,18443,neutral,./data/images/images/train/neutral/27835.jpg,"0,0"
2748,18444,neutral,./data/images/images/train/neutral/27837.jpg,"0,0"
2749,18445,neutral,./data/images/images/train/neutral/27860.jpg,"0,0"
2750,18446,neutral,./data/images/images/train/neutral/27867.jpg,"0,0"
2751,18447,neutral,./data/images/images/train/neutral/27882.jpg,"0,0"
2752,18448,neutral,./data/images/images/train/neutral/27885.jpg,"0,0"
2753,18449,neutral,./data/images/images/train/neutral/27893.jpg,"0,0"
2754,18450,neutral,./data/images/images/train/neutral/27895.jpg,"0,0"
2755,18451,neutral,./data/images/images/train/neutral/27911.jpg,"0,0"
2756,18452,neutral,./data/images/images/train/neutral/27921.jpg,"0,0"
2757,18453,neutral,./data/images/images/train/neutral/27942.jpg,"0,0"
2758,18454,neutral,./data/images/images/train/neutral/27947.jpg,"0,0"
2759,18455,neutral,./data/images/images/train/neutral/27957.jpg,"0,0"
2760,18456,neutral,./data/images/images/train/neutral/27958.jpg,"0,0"
2761,18457,neutral,./data/images/images/train/neutral/27963.jpg,"0,0"
2762,18458,neutral,./data/images/images/train/neutral/27964.jpg,"0,0"
2763,18459,neutral,./data/images/images/train/neutral/27972.jpg,"0,0"
2764,18460,neutral,./data/images/images/train/neutral/27975.jpg,"0,0"
2765,18461,neutral,./data/images/images/train/neutral/2798.jpg,"0,0"
2766,18462,neutral,./data/images/images/train/neutral/27980.jpg,"0,0"
2767,18463,neutral,./data/images/images/train/neutral/27983.jpg,"0,0"
2768,18464,neutral,./data/images/images/train/neutral/27990.jpg,"0,0"
2769,18465,neutral,./data/images/images/train/neutral/27994.jpg,"0,0"
2770,18466,neutral,./data/images/images/train/neutral/27998.jpg,"0,0"
2771,18467,neutral,./data/images/images/train/neutral/28000.jpg,"0,0"
2772,18468,neutral,./data/images/images/train/neutral/28002.jpg,"0,0"
2773,18469,neutral,./data/images/images/train/neutral/28006.jpg,"0,0"
2774,18470,neutral,./data/images/images/train/neutral/28013.jpg,"0,0"
2775,18471,neutral,./data/images/images/train/neutral/28027.jpg,"0,0"
2776,18472,neutral,./data/images/images/train/neutral/28028.jpg,"0,0"
2777,18473,neutral,./data/images/images/train/neutral/28045.jpg,"0,0"
2778,18474,neutral,./data/images/images/train/neutral/28055.jpg,"0,0"
2779,18475,neutral,./data/images/images/train/neutral/28056.jpg,"0,0"
2780,18476,neutral,./data/images/images/train/neutral/28066.jpg,"0,0"
2781,18477,neutral,./data/images/images/train/neutral/28067.jpg,"0,0"
2782,18478,neutral,./data/images/images/train/neutral/28072.jpg,"0,0"
2783,18479,neutral,./data/images/images/train/neutral/28075.jpg,"0,0"
2784,18480,neutral,./data/images/images/train/neutral/28077.jpg,"0,0"
2785,18481,neutral,./data/images/images/train/neutral/2808.jpg,"0,0"
2786,18482,neutral,./data/images/images/train/neutral/28080.jpg,"0,0"
2787,18483,neutral,./data/images/images/train/neutral/28081.jpg,"0,0"
2788,18484,neutral,./data/images/images/train/neutral/28093.jpg,"0,0"
2789,18485,neutral,./data/images/images/train/neutral/28094.jpg,"0,0"
2790,18486,neutral,./data/images/images/train/neutral/28107.jpg,"0,0"
2791,18487,neutral,./data/images/images/train/neutral/28109.jpg,"0,0"
2792,18488,neutral,./data/images/images/train/neutral/28122.jpg,"0,0"
2793,18489,neutral,./data/images/images/train/neutral/28124.jpg,"0,0"
2794,18490,neutral,./data/images/images/train/neutral/28127.jpg,"0,0"
2795,18491,neutral,./data/images/images/train/neutral/28150.jpg,"0,0"
2796,18492,neutral,./data/images/images/train/neutral/28156.jpg,"0,0"
2797,18493,neutral,./data/images/images/train/neutral/28158.jpg,"0,0"
2798,18494,neutral,./data/images/images/train/neutral/28161.jpg,"0,0"
2799,18495,neutral,./data/images/images/train/neutral/28165.jpg,"0,0"
2800,18496,neutral,./data/images/images/train/neutral/28173.jpg,"0,0"
2801,18497,neutral,./data/images/images/train/neutral/28175.jpg,"0,0"
2802,18498,neutral,./data/images/images/train/neutral/28186.jpg,"0,0"
2803,18499,neutral,./data/images/images/train/neutral/28187.jpg,"0,0"
2804,18500,neutral,./data/images/images/train/neutral/28188.jpg,"0,0"
2805,18501,neutral,./data/images/images/train/neutral/2819.jpg,"0,0"
2806,18502,neutral,./data/images/images/train/neutral/28195.jpg,"0,0"
2807,18503,neutral,./data/images/images/train/neutral/28199.jpg,"0,0"
2808,18504,neutral,./data/images/images/train/neutral/28202.jpg,"0,0"
2809,18505,neutral,./data/images/images/train/neutral/28209.jpg,"0,0"
2810,18506,neutral,./data/images/images/train/neutral/2821.jpg,"0,0"
2811,18507,neutral,./data/images/images/train/neutral/28213.jpg,"0,0"
2812,18508,neutral,./data/images/images/train/neutral/28215.jpg,"0,0"
2813,18509,neutral,./data/images/images/train/neutral/28216.jpg,"0,0"
2814,18510,neutral,./data/images/images/train/neutral/28217.jpg,"0,0"
2815,18511,neutral,./data/images/images/train/neutral/2822.jpg,"0,0"
2816,18512,neutral,./data/images/images/train/neutral/28228.jpg,"0,0"
2817,18513,neutral,./data/images/images/train/neutral/28231.jpg,"0,0"
2818,18514,neutral,./data/images/images/train/neutral/28234.jpg,"0,0"
2819,18515,neutral,./data/images/images/train/neutral/28240.jpg,"0,0"
2820,18516,neutral,./data/images/images/train/neutral/28246.jpg,"0,0"
2821,18517,neutral,./data/images/images/train/neutral/28254.jpg,"0,0"
2822,18518,neutral,./data/images/images/train/neutral/28261.jpg,"0,0"
2823,18519,neutral,./data/images/images/train/neutral/28271.jpg,"0,0"
2824,18520,neutral,./data/images/images/train/neutral/28275.jpg,"0,0"
2825,18521,neutral,./data/images/images/train/neutral/28277.jpg,"0,0"
2826,18522,neutral,./data/images/images/train/neutral/28293.jpg,"0,0"
2827,18523,neutral,./data/images/images/train/neutral/28297.jpg,"0,0"
2828,18524,neutral,./data/images/images/train/neutral/28301.jpg,"0,0"
2829,18525,neutral,./data/images/images/train/neutral/28303.jpg,"0,0"
2830,18526,neutral,./data/images/images/train/neutral/28304.jpg,"0,0"
2831,18527,neutral,./data/images/images/train/neutral/28314.jpg,"0,0"
2832,18528,neutral,./data/images/images/train/neutral/28315.jpg,"0,0"
2833,18529,neutral,./data/images/images/train/neutral/28323.jpg,"0,0"
2834,18530,neutral,./data/images/images/train/neutral/28351.jpg,"0,0"
2835,18531,neutral,./data/images/images/train/neutral/28358.jpg,"0,0"
2836,18532,neutral,./data/images/images/train/neutral/28364.jpg,"0,0"
2837,18533,neutral,./data/images/images/train/neutral/28372.jpg,"0,0"
2838,18534,neutral,./data/images/images/train/neutral/28373.jpg,"0,0"
2839,18535,neutral,./data/images/images/train/neutral/28381.jpg,"0,0"
2840,18536,neutral,./data/images/images/train/neutral/2839.jpg,"0,0"
2841,18537,neutral,./data/images/images/train/neutral/28393.jpg,"0,0"
2842,18538,neutral,./data/images/images/train/neutral/28399.jpg,"0,0"
2843,18539,neutral,./data/images/images/train/neutral/28411.jpg,"0,0"
2844,18540,neutral,./data/images/images/train/neutral/28416.jpg,"0,0"
2845,18541,neutral,./data/images/images/train/neutral/28423.jpg,"0,0"
2846,18542,neutral,./data/images/images/train/neutral/28428.jpg,"0,0"
2847,18543,neutral,./data/images/images/train/neutral/28429.jpg,"0,0"
2848,18544,neutral,./data/images/images/train/neutral/28450.jpg,"0,0"
2849,18545,neutral,./data/images/images/train/neutral/28451.jpg,"0,0"
2850,18546,neutral,./data/images/images/train/neutral/28452.jpg,"0,0"
2851,18547,neutral,./data/images/images/train/neutral/28467.jpg,"0,0"
2852,18548,neutral,./data/images/images/train/neutral/28472.jpg,"0,0"
2853,18549,neutral,./data/images/images/train/neutral/2848.jpg,"0,0"
2854,18550,neutral,./data/images/images/train/neutral/28484.jpg,"0,0"
2855,18551,neutral,./data/images/images/train/neutral/28485.jpg,"0,0"
2856,18552,neutral,./data/images/images/train/neutral/28519.jpg,"0,0"
2857,18553,neutral,./data/images/images/train/neutral/28520.jpg,"0,0"
2858,18554,neutral,./data/images/images/train/neutral/28524.jpg,"0,0"
2859,18555,neutral,./data/images/images/train/neutral/28530.jpg,"0,0"
2860,18556,neutral,./data/images/images/train/neutral/28537.jpg,"0,0"
2861,18557,neutral,./data/images/images/train/neutral/28540.jpg,"0,0"
2862,18558,neutral,./data/images/images/train/neutral/28545.jpg,"0,0"
2863,18559,neutral,./data/images/images/train/neutral/28550.jpg,"0,0"
2864,18560,neutral,./data/images/images/train/neutral/28551.jpg,"0,0"
2865,18561,neutral,./data/images/images/train/neutral/2856.jpg,"0,0"
2866,18562,neutral,./data/images/images/train/neutral/28569.jpg,"0,0"
2867,18563,neutral,./data/images/images/train/neutral/28570.jpg,"0,0"
2868,18564,neutral,./data/images/images/train/neutral/28580.jpg,"0,0"
2869,18565,neutral,./data/images/images/train/neutral/28586.jpg,"0,0"
2870,18566,neutral,./data/images/images/train/neutral/28587.jpg,"0,0"
2871,18567,neutral,./data/images/images/train/neutral/28588.jpg,"0,0"
2872,18568,neutral,./data/images/images/train/neutral/28599.jpg,"0,0"
2873,18569,neutral,./data/images/images/train/neutral/286.jpg,"0,0"
2874,18570,neutral,./data/images/images/train/neutral/28602.jpg,"0,0"
2875,18571,neutral,./data/images/images/train/neutral/28609.jpg,"0,0"
2876,18572,neutral,./data/images/images/train/neutral/28617.jpg,"0,0"
2877,18573,neutral,./data/images/images/train/neutral/28619.jpg,"0,0"
2878,18574,neutral,./data/images/images/train/neutral/28625.jpg,"0,0"
2879,18575,neutral,./data/images/images/train/neutral/28626.jpg,"0,0"
2880,18576,neutral,./data/images/images/train/neutral/28630.jpg,"0,0"
2881,18577,neutral,./data/images/images/train/neutral/28637.jpg,"0,0"
2882,18578,neutral,./data/images/images/train/neutral/2865.jpg,"0,0"
2883,18579,neutral,./data/images/images/train/neutral/28652.jpg,"0,0"
2884,18580,neutral,./data/images/images/train/neutral/28664.jpg,"0,0"
2885,18581,neutral,./data/images/images/train/neutral/28672.jpg,"0,0"
2886,18582,neutral,./data/images/images/train/neutral/28679.jpg,"0,0"
2887,18583,neutral,./data/images/images/train/neutral/28693.jpg,"0,0"
2888,18584,neutral,./data/images/images/train/neutral/28699.jpg,"0,0"
2889,18585,neutral,./data/images/images/train/neutral/2870.jpg,"0,0"
2890,18586,neutral,./data/images/images/train/neutral/28712.jpg,"0,0"
2891,18587,neutral,./data/images/images/train/neutral/2873.jpg,"0,0"
2892,18588,neutral,./data/images/images/train/neutral/28740.jpg,"0,0"
2893,18589,neutral,./data/images/images/train/neutral/28742.jpg,"0,0"
2894,18590,neutral,./data/images/images/train/neutral/28745.jpg,"0,0"
2895,18591,neutral,./data/images/images/train/neutral/28747.jpg,"0,0"
2896,18592,neutral,./data/images/images/train/neutral/28753.jpg,"0,0"
2897,18593,neutral,./data/images/images/train/neutral/28758.jpg,"0,0"
2898,18594,neutral,./data/images/images/train/neutral/2876.jpg,"0,0"
2899,18595,neutral,./data/images/images/train/neutral/28778.jpg,"0,0"
2900,18596,neutral,./data/images/images/train/neutral/28781.jpg,"0,0"
2901,18597,neutral,./data/images/images/train/neutral/28784.jpg,"0,0"
2902,18598,neutral,./data/images/images/train/neutral/28786.jpg,"0,0"
2903,18599,neutral,./data/images/images/train/neutral/28799.jpg,"0,0"
2904,18600,neutral,./data/images/images/train/neutral/28801.jpg,"0,0"
2905,18601,neutral,./data/images/images/train/neutral/28810.jpg,"0,0"
2906,18602,neutral,./data/images/images/train/neutral/28815.jpg,"0,0"
2907,18603,neutral,./data/images/images/train/neutral/28816.jpg,"0,0"
2908,18604,neutral,./data/images/images/train/neutral/2882.jpg,"0,0"
2909,18605,neutral,./data/images/images/train/neutral/28826.jpg,"0,0"
2910,18606,neutral,./data/images/images/train/neutral/28828.jpg,"0,0"
2911,18607,neutral,./data/images/images/train/neutral/28834.jpg,"0,0"
2912,18608,neutral,./data/images/images/train/neutral/28848.jpg,"0,0"
2913,18609,neutral,./data/images/images/train/neutral/28849.jpg,"0,0"
2914,18610,neutral,./data/images/images/train/neutral/2887.jpg,"0,0"
2915,18611,neutral,./data/images/images/train/neutral/28873.jpg,"0,0"
2916,18612,neutral,./data/images/images/train/neutral/28874.jpg,"0,0"
2917,18613,neutral,./data/images/images/train/neutral/28879.jpg,"0,0"
2918,18614,neutral,./data/images/images/train/neutral/2888.jpg,"0,0"
2919,18615,neutral,./data/images/images/train/neutral/28882.jpg,"0,0"
2920,18616,neutral,./data/images/images/train/neutral/28900.jpg,"0,0"
2921,18617,neutral,./data/images/images/train/neutral/28904.jpg,"0,0"
2922,18618,neutral,./data/images/images/train/neutral/28906.jpg,"0,0"
2923,18619,neutral,./data/images/images/train/neutral/28910.jpg,"0,0"
2924,18620,neutral,./data/images/images/train/neutral/28913.jpg,"0,0"
2925,18621,neutral,./data/images/images/train/neutral/28919.jpg,"0,0"
2926,18622,neutral,./data/images/images/train/neutral/2893.jpg,"0,0"
2927,18623,neutral,./data/images/images/train/neutral/28936.jpg,"0,0"
2928,18624,neutral,./data/images/images/train/neutral/28940.jpg,"0,0"
2929,18625,neutral,./data/images/images/train/neutral/28948.jpg,"0,0"
2930,18626,neutral,./data/images/images/train/neutral/2895.jpg,"0,0"
2931,18627,neutral,./data/images/images/train/neutral/28950.jpg,"0,0"
2932,18628,neutral,./data/images/images/train/neutral/28958.jpg,"0,0"
2933,18629,neutral,./data/images/images/train/neutral/28964.jpg,"0,0"
2934,18630,neutral,./data/images/images/train/neutral/28968.jpg,"0,0"
2935,18631,neutral,./data/images/images/train/neutral/28972.jpg,"0,0"
2936,18632,neutral,./data/images/images/train/neutral/28980.jpg,"0,0"
2937,18633,neutral,./data/images/images/train/neutral/28988.jpg,"0,0"
2938,18634,neutral,./data/images/images/train/neutral/28991.jpg,"0,0"
2939,18635,neutral,./data/images/images/train/neutral/28997.jpg,"0,0"
2940,18636,neutral,./data/images/images/train/neutral/290.jpg,"0,0"
2941,18637,neutral,./data/images/images/train/neutral/29001.jpg,"0,0"
2942,18638,neutral,./data/images/images/train/neutral/29004.jpg,"0,0"
2943,18639,neutral,./data/images/images/train/neutral/29006.jpg,"0,0"
2944,18640,neutral,./data/images/images/train/neutral/29007.jpg,"0,0"
2945,18641,neutral,./data/images/images/train/neutral/29022.jpg,"0,0"
2946,18642,neutral,./data/images/images/train/neutral/29032.jpg,"0,0"
2947,18643,neutral,./data/images/images/train/neutral/29054.jpg,"0,0"
2948,18644,neutral,./data/images/images/train/neutral/29055.jpg,"0,0"
2949,18645,neutral,./data/images/images/train/neutral/29059.jpg,"0,0"
