,session,emotion,img,aus
3249,11781,happy,./data/images/images/train/happy/2444.jpg,"6,12"
3250,11782,happy,./data/images/images/train/happy/24440.jpg,"6,12"
3251,11783,happy,./data/images/images/train/happy/24442.jpg,"6,12"
3252,11784,happy,./data/images/images/train/happy/24445.jpg,"6,12"
3253,11785,happy,./data/images/images/train/happy/24450.jpg,"6,12"
3254,11786,happy,./data/images/images/train/happy/24454.jpg,"6,12"
3255,11787,happy,./data/images/images/train/happy/24455.jpg,"6,12"
3256,11788,happy,./data/images/images/train/happy/24459.jpg,"6,12"
3257,11789,happy,./data/images/images/train/happy/24464.jpg,"6,12"
3258,11790,happy,./data/images/images/train/happy/24472.jpg,"6,12"
3259,11791,happy,./data/images/images/train/happy/24476.jpg,"6,12"
3260,11792,happy,./data/images/images/train/happy/24477.jpg,"6,12"
3261,11793,happy,./data/images/images/train/happy/24488.jpg,"6,12"
3262,11794,happy,./data/images/images/train/happy/24496.jpg,"6,12"
3263,11795,happy,./data/images/images/train/happy/24497.jpg,"6,12"
3264,11796,happy,./data/images/images/train/happy/24499.jpg,"6,12"
3265,11797,happy,./data/images/images/train/happy/24503.jpg,"6,12"
3266,11798,happy,./data/images/images/train/happy/24508.jpg,"6,12"
3267,11799,happy,./data/images/images/train/happy/24510.jpg,"6,12"
3268,11800,happy,./data/images/images/train/happy/24513.jpg,"6,12"
3269,11801,happy,./data/images/images/train/happy/24514.jpg,"6,12"
3270,11802,happy,./data/images/images/train/happy/24518.jpg,"6,12"
3271,11803,happy,./data/images/images/train/happy/24522.jpg,"6,12"
3272,11804,happy,./data/images/images/train/happy/24524.jpg,"6,12"
3273,11805,happy,./data/images/images/train/happy/24526.jpg,"6,12"
3274,11806,happy,./data/images/images/train/happy/24527.jpg,"6,12"
3275,11807,happy,./data/images/images/train/happy/2453.jpg,"6,12"
3276,11808,happy,./data/images/images/train/happy/24540.jpg,"6,12"
3277,11809,happy,./data/images/images/train/happy/24546.jpg,"6,12"
3278,11810,happy,./data/images/images/train/happy/24558.jpg,"6,12"
3279,11811,happy,./data/images/images/train/happy/24559.jpg,"6,12"
3280,11812,happy,./data/images/images/train/happy/2456.jpg,"6,12"
3281,11813,happy,./data/images/images/train/happy/24560.jpg,"6,12"
3282,11814,happy,./data/images/images/train/happy/24561.jpg,"6,12"
3283,11815,happy,./data/images/images/train/happy/24563.jpg,"6,12"
3284,11816,happy,./data/images/images/train/happy/24572.jpg,"6,12"
3285,11817,happy,./data/images/images/train/happy/24574.jpg,"6,12"
3286,11818,happy,./data/images/images/train/happy/24580.jpg,"6,12"
3287,11819,happy,./data/images/images/train/happy/24585.jpg,"6,12"
3288,11820,happy,./data/images/images/train/happy/24590.jpg,"6,12"
3289,11821,happy,./data/images/images/train/happy/24596.jpg,"6,12"
3290,11822,happy,./data/images/images/train/happy/24600.jpg,"6,12"
3291,11823,happy,./data/images/images/train/happy/24602.jpg,"6,12"
3292,11824,happy,./data/images/images/train/happy/24605.jpg,"6,12"
3293,11825,happy,./data/images/images/train/happy/24609.jpg,"6,12"
3294,11826,happy,./data/images/images/train/happy/24614.jpg,"6,12"
3295,11827,happy,./data/images/images/train/happy/24628.jpg,"6,12"
3296,11828,happy,./data/images/images/train/happy/2463.jpg,"6,12"
3297,11829,happy,./data/images/images/train/happy/2464.jpg,"6,12"
3298,11830,happy,./data/images/images/train/happy/24642.jpg,"6,12"
3299,11831,happy,./data/images/images/train/happy/24648.jpg,"6,12"
3300,11832,happy,./data/images/images/train/happy/2465.jpg,"6,12"
3301,11833,happy,./data/images/images/train/happy/24657.jpg,"6,12"
3302,11834,happy,./data/images/images/train/happy/24658.jpg,"6,12"
3303,11835,happy,./data/images/images/train/happy/24662.jpg,"6,12"
3304,11836,happy,./data/images/images/train/happy/24663.jpg,"6,12"
3305,11837,happy,./data/images/images/train/happy/24665.jpg,"6,12"
3306,11838,happy,./data/images/images/train/happy/24670.jpg,"6,12"
3307,11839,happy,./data/images/images/train/happy/24671.jpg,"6,12"
3308,11840,happy,./data/images/images/train/happy/24672.jpg,"6,12"
3309,11841,happy,./data/images/images/train/happy/2468.jpg,"6,12"
3310,11842,happy,./data/images/images/train/happy/24695.jpg,"6,12"
3311,11843,happy,./data/images/images/train/happy/24703.jpg,"6,12"
3312,11844,happy,./data/images/images/train/happy/24709.jpg,"6,12"
3313,11845,happy,./data/images/images/train/happy/24715.jpg,"6,12"
3314,11846,happy,./data/images/images/train/happy/24723.jpg,"6,12"
3315,11847,happy,./data/images/images/train/happy/24728.jpg,"6,12"
3316,11848,happy,./data/images/images/train/happy/2473.jpg,"6,12"
3317,11849,happy,./data/images/images/train/happy/24732.jpg,"6,12"
3318,11850,happy,./data/images/images/train/happy/24737.jpg,"6,12"
3319,11851,happy,./data/images/images/train/happy/2474.jpg,"6,12"
3320,11852,happy,./data/images/images/train/happy/24741.jpg,"6,12"
3321,11853,happy,./data/images/images/train/happy/24743.jpg,"6,12"
3322,11854,happy,./data/images/images/train/happy/24746.jpg,"6,12"
3323,11855,happy,./data/images/images/train/happy/24751.jpg,"6,12"
3324,11856,happy,./data/images/images/train/happy/24752.jpg,"6,12"
3325,11857,happy,./data/images/images/train/happy/24755.jpg,"6,12"
3326,11858,happy,./data/images/images/train/happy/24761.jpg,"6,12"
3327,11859,happy,./data/images/images/train/happy/24765.jpg,"6,12"
3328,11860,happy,./data/images/images/train/happy/2477.jpg,"6,12"
3329,11861,happy,./data/images/images/train/happy/24775.jpg,"6,12"
3330,11862,happy,./data/images/images/train/happy/24781.jpg,"6,12"
3331,11863,happy,./data/images/images/train/happy/24786.jpg,"6,12"
3332,11864,happy,./data/images/images/train/happy/24805.jpg,"6,12"
3333,11865,happy,./data/images/images/train/happy/2481.jpg,"6,12"
3334,11866,happy,./data/images/images/train/happy/24817.jpg,"6,12"
3335,11867,happy,./data/images/images/train/happy/24828.jpg,"6,12"
3336,11868,happy,./data/images/images/train/happy/24833.jpg,"6,12"
3337,11869,happy,./data/images/images/train/happy/24840.jpg,"6,12"
3338,11870,happy,./data/images/images/train/happy/24841.jpg,"6,12"
3339,11871,happy,./data/images/images/train/happy/24843.jpg,"6,12"
3340,11872,happy,./data/images/images/train/happy/24859.jpg,"6,12"
3341,11873,happy,./data/images/images/train/happy/24861.jpg,"6,12"
3342,11874,happy,./data/images/images/train/happy/24862.jpg,"6,12"
3343,11875,happy,./data/images/images/train/happy/24864.jpg,"6,12"
3344,11876,happy,./data/images/images/train/happy/24867.jpg,"6,12"
3345,11877,happy,./data/images/images/train/happy/24872.jpg,"6,12"
3346,11878,happy,./data/images/images/train/happy/24874.jpg,"6,12"
3347,11879,happy,./data/images/images/train/happy/24875.jpg,"6,12"
3348,11880,happy,./data/images/images/train/happy/24876.jpg,"6,12"
3349,11881,happy,./data/images/images/train/happy/24888.jpg,"6,12"
3350,11882,happy,./data/images/images/train/happy/24889.jpg,"6,12"
3351,11883,happy,./data/images/images/train/happy/24891.jpg,"6,12"
3352,11884,happy,./data/images/images/train/happy/2490.jpg,"6,12"
3353,11885,happy,./data/images/images/train/happy/24900.jpg,"6,12"
3354,11886,happy,./data/images/images/train/happy/24913.jpg,"6,12"
3355,11887,happy,./data/images/images/train/happy/24918.jpg,"6,12"
3356,11888,happy,./data/images/images/train/happy/24924.jpg,"6,12"
3357,11889,happy,./data/images/images/train/happy/24929.jpg,"6,12"
3358,11890,happy,./data/images/images/train/happy/24932.jpg,"6,12"
3359,11891,happy,./data/images/images/train/happy/24933.jpg,"6,12"
3360,11892,happy,./data/images/images/train/happy/24934.jpg,"6,12"
3361,11893,happy,./data/images/images/train/happy/24935.jpg,"6,12"
3362,11894,happy,./data/images/images/train/happy/2494.jpg,"6,12"
3363,11895,happy,./data/images/images/train/happy/24943.jpg,"6,12"
3364,11896,happy,./data/images/images/train/happy/24944.jpg,"6,12"
3365,11897,happy,./data/images/images/train/happy/24949.jpg,"6,12"
3366,11898,happy,./data/images/images/train/happy/24951.jpg,"6,12"
3367,11899,happy,./data/images/images/train/happy/24957.jpg,"6,12"
3368,11900,happy,./data/images/images/train/happy/24965.jpg,"6,12"
3369,11901,happy,./data/images/images/train/happy/24966.jpg,"6,12"
3370,11902,happy,./data/images/images/train/happy/24969.jpg,"6,12"
3371,11903,happy,./data/images/images/train/happy/24973.jpg,"6,12"
3372,11904,happy,./data/images/images/train/happy/24975.jpg,"6,12"
3373,11905,happy,./data/images/images/train/happy/24976.jpg,"6,12"
3374,11906,happy,./data/images/images/train/happy/24996.jpg,"6,12"
3375,11907,happy,./data/images/images/train/happy/24997.jpg,"6,12"
3376,11908,happy,./data/images/images/train/happy/25.jpg,"6,12"
3377,11909,happy,./data/images/images/train/happy/25002.jpg,"6,12"
3378,11910,happy,./data/images/images/train/happy/25003.jpg,"6,12"
3379,11911,happy,./data/images/images/train/happy/25012.jpg,"6,12"
3380,11912,happy,./data/images/images/train/happy/25014.jpg,"6,12"
3381,11913,happy,./data/images/images/train/happy/25023.jpg,"6,12"
3382,11914,happy,./data/images/images/train/happy/25033.jpg,"6,12"
3383,11915,happy,./data/images/images/train/happy/25042.jpg,"6,12"
3384,11916,happy,./data/images/images/train/happy/25043.jpg,"6,12"
3385,11917,happy,./data/images/images/train/happy/25051.jpg,"6,12"
3386,11918,happy,./data/images/images/train/happy/25056.jpg,"6,12"
3387,11919,happy,./data/images/images/train/happy/2506.jpg,"6,12"
3388,11920,happy,./data/images/images/train/happy/25062.jpg,"6,12"
3389,11921,happy,./data/images/images/train/happy/25063.jpg,"6,12"
3390,11922,happy,./data/images/images/train/happy/25067.jpg,"6,12"
3391,11923,happy,./data/images/images/train/happy/2507.jpg,"6,12"
3392,11924,happy,./data/images/images/train/happy/25077.jpg,"6,12"
3393,11925,happy,./data/images/images/train/happy/25086.jpg,"6,12"
3394,11926,happy,./data/images/images/train/happy/2509.jpg,"6,12"
3395,11927,happy,./data/images/images/train/happy/25090.jpg,"6,12"
3396,11928,happy,./data/images/images/train/happy/25091.jpg,"6,12"
3397,11929,happy,./data/images/images/train/happy/25093.jpg,"6,12"
3398,11930,happy,./data/images/images/train/happy/25096.jpg,"6,12"
3399,11931,happy,./data/images/images/train/happy/25100.jpg,"6,12"
3400,11932,happy,./data/images/images/train/happy/25111.jpg,"6,12"
3401,11933,happy,./data/images/images/train/happy/25112.jpg,"6,12"
3402,11934,happy,./data/images/images/train/happy/25113.jpg,"6,12"
3403,11935,happy,./data/images/images/train/happy/25118.jpg,"6,12"
3404,11936,happy,./data/images/images/train/happy/25121.jpg,"6,12"
3405,11937,happy,./data/images/images/train/happy/25124.jpg,"6,12"
3406,11938,happy,./data/images/images/train/happy/25135.jpg,"6,12"
3407,11939,happy,./data/images/images/train/happy/25136.jpg,"6,12"
3408,11940,happy,./data/images/images/train/happy/25150.jpg,"6,12"
3409,11941,happy,./data/images/images/train/happy/25157.jpg,"6,12"
3410,11942,happy,./data/images/images/train/happy/25159.jpg,"6,12"
3411,11943,happy,./data/images/images/train/happy/25160.jpg,"6,12"
3412,11944,happy,./data/images/images/train/happy/25164.jpg,"6,12"
3413,11945,happy,./data/images/images/train/happy/25171.jpg,"6,12"
3414,11946,happy,./data/images/images/train/happy/25175.jpg,"6,12"
3415,11947,happy,./data/images/images/train/happy/25176.jpg,"6,12"
3416,11948,happy,./data/images/images/train/happy/2518.jpg,"6,12"
3417,11949,happy,./data/images/images/train/happy/25184.jpg,"6,12"
3418,11950,happy,./data/images/images/train/happy/25194.jpg,"6,12"
3419,11951,happy,./data/images/images/train/happy/25204.jpg,"6,12"
3420,11952,happy,./data/images/images/train/happy/25205.jpg,"6,12"
3421,11953,happy,./data/images/images/train/happy/2521.jpg,"6,12"
3422,11954,happy,./data/images/images/train/happy/25212.jpg,"6,12"
3423,11955,happy,./data/images/images/train/happy/2522.jpg,"6,12"
3424,11956,happy,./data/images/images/train/happy/25221.jpg,"6,12"
3425,11957,happy,./data/images/images/train/happy/25232.jpg,"6,12"
3426,11958,happy,./data/images/images/train/happy/25251.jpg,"6,12"
3427,11959,happy,./data/images/images/train/happy/25259.jpg,"6,12"
3428,11960,happy,./data/images/images/train/happy/2527.jpg,"6,12"
3429,11961,happy,./data/images/images/train/happy/25270.jpg,"6,12"
3430,11962,happy,./data/images/images/train/happy/25272.jpg,"6,12"
3431,11963,happy,./data/images/images/train/happy/25276.jpg,"6,12"
3432,11964,happy,./data/images/images/train/happy/25279.jpg,"6,12"
3433,11965,happy,./data/images/images/train/happy/2528.jpg,"6,12"
3434,11966,happy,./data/images/images/train/happy/25285.jpg,"6,12"
3435,11967,happy,./data/images/images/train/happy/25292.jpg,"6,12"
3436,11968,happy,./data/images/images/train/happy/25301.jpg,"6,12"
3437,11969,happy,./data/images/images/train/happy/25303.jpg,"6,12"
3438,11970,happy,./data/images/images/train/happy/25309.jpg,"6,12"
3439,11971,happy,./data/images/images/train/happy/2531.jpg,"6,12"
3440,11972,happy,./data/images/images/train/happy/25311.jpg,"6,12"
3441,11973,happy,./data/images/images/train/happy/25317.jpg,"6,12"
3442,11974,happy,./data/images/images/train/happy/25321.jpg,"6,12"
3443,11975,happy,./data/images/images/train/happy/25323.jpg,"6,12"
3444,11976,happy,./data/images/images/train/happy/25325.jpg,"6,12"
3445,11977,happy,./data/images/images/train/happy/25332.jpg,"6,12"
3446,11978,happy,./data/images/images/train/happy/2534.jpg,"6,12"
3447,11979,happy,./data/images/images/train/happy/25344.jpg,"6,12"
3448,11980,happy,./data/images/images/train/happy/25346.jpg,"6,12"
3449,11981,happy,./data/images/images/train/happy/25354.jpg,"6,12"
3450,11982,happy,./data/images/images/train/happy/25357.jpg,"6,12"
3451,11983,happy,./data/images/images/train/happy/2536.jpg,"6,12"
3452,11984,happy,./data/images/images/train/happy/25365.jpg,"6,12"
3453,11985,happy,./data/images/images/train/happy/25366.jpg,"6,12"
3454,11986,happy,./data/images/images/train/happy/2537.jpg,"6,12"
3455,11987,happy,./data/images/images/train/happy/25371.jpg,"6,12"
3456,11988,happy,./data/images/images/train/happy/25378.jpg,"6,12"
3457,11989,happy,./data/images/images/train/happy/25380.jpg,"6,12"
3458,11990,happy,./data/images/images/train/happy/25382.jpg,"6,12"
3459,11991,happy,./data/images/images/train/happy/25385.jpg,"6,12"
3460,11992,happy,./data/images/images/train/happy/25395.jpg,"6,12"
3461,11993,happy,./data/images/images/train/happy/25398.jpg,"6,12"
3462,11994,happy,./data/images/images/train/happy/254.jpg,"6,12"
3463,11995,happy,./data/images/images/train/happy/25408.jpg,"6,12"
3464,11996,happy,./data/images/images/train/happy/2541.jpg,"6,12"
3465,11997,happy,./data/images/images/train/happy/25413.jpg,"6,12"
3466,11998,happy,./data/images/images/train/happy/25417.jpg,"6,12"
3467,11999,happy,./data/images/images/train/happy/25428.jpg,"6,12"
3468,12000,happy,./data/images/images/train/happy/25429.jpg,"6,12"
3469,12001,happy,./data/images/images/train/happy/2543.jpg,"6,12"
3470,12002,happy,./data/images/images/train/happy/25436.jpg,"6,12"
3471,12003,happy,./data/images/images/train/happy/25440.jpg,"6,12"
3472,12004,happy,./data/images/images/train/happy/25445.jpg,"6,12"
3473,12005,happy,./data/images/images/train/happy/25446.jpg,"6,12"
3474,12006,happy,./data/images/images/train/happy/25452.jpg,"6,12"
3475,12007,happy,./data/images/images/train/happy/25453.jpg,"6,12"
3476,12008,happy,./data/images/images/train/happy/25455.jpg,"6,12"
3477,12009,happy,./data/images/images/train/happy/25456.jpg,"6,12"
3478,12010,happy,./data/images/images/train/happy/25458.jpg,"6,12"
3479,12011,happy,./data/images/images/train/happy/25459.jpg,"6,12"
3480,12012,happy,./data/images/images/train/happy/25460.jpg,"6,12"
3481,12013,happy,./data/images/images/train/happy/25465.jpg,"6,12"
3482,12014,happy,./data/images/images/train/happy/25469.jpg,"6,12"
3483,12015,happy,./data/images/images/train/happy/2547.jpg,"6,12"
3484,12016,happy,./data/images/images/train/happy/25470.jpg,"6,12"
3485,12017,happy,./data/images/images/train/happy/25475.jpg,"6,12"
3486,12018,happy,./data/images/images/train/happy/25476.jpg,"6,12"
3487,12019,happy,./data/images/images/train/happy/25477.jpg,"6,12"
3488,12020,happy,./data/images/images/train/happy/2549.jpg,"6,12"
3489,12021,happy,./data/images/images/train/happy/25495.jpg,"6,12"
3490,12022,happy,./data/images/images/train/happy/25500.jpg,"6,12"
3491,12023,happy,./data/images/images/train/happy/25505.jpg,"6,12"
3492,12024,happy,./data/images/images/train/happy/25506.jpg,"6,12"
3493,12025,happy,./data/images/images/train/happy/25513.jpg,"6,12"
3494,12026,happy,./data/images/images/train/happy/25518.jpg,"6,12"
3495,12027,happy,./data/images/images/train/happy/25523.jpg,"6,12"
3496,12028,happy,./data/images/images/train/happy/25551.jpg,"6,12"
3497,12029,happy,./data/images/images/train/happy/25552.jpg,"6,12"
3498,12030,happy,./data/images/images/train/happy/25562.jpg,"6,12"
3499,12031,happy,./data/images/images/train/happy/25564.jpg,"6,12"
3500,12032,happy,./data/images/images/train/happy/25565.jpg,"6,12"
3501,12033,happy,./data/images/images/train/happy/25567.jpg,"6,12"
3502,12034,happy,./data/images/images/train/happy/25587.jpg,"6,12"
3503,12035,happy,./data/images/images/train/happy/25591.jpg,"6,12"
3504,12036,happy,./data/images/images/train/happy/25601.jpg,"6,12"
3505,12037,happy,./data/images/images/train/happy/25603.jpg,"6,12"
3506,12038,happy,./data/images/images/train/happy/25609.jpg,"6,12"
3507,12039,happy,./data/images/images/train/happy/2561.jpg,"6,12"
3508,12040,happy,./data/images/images/train/happy/25620.jpg,"6,12"
3509,12041,happy,./data/images/images/train/happy/25622.jpg,"6,12"
3510,12042,happy,./data/images/images/train/happy/25624.jpg,"6,12"
3511,12043,happy,./data/images/images/train/happy/2563.jpg,"6,12"
3512,12044,happy,./data/images/images/train/happy/25630.jpg,"6,12"
3513,12045,happy,./data/images/images/train/happy/25631.jpg,"6,12"
3514,12046,happy,./data/images/images/train/happy/25633.jpg,"6,12"
3515,12047,happy,./data/images/images/train/happy/25640.jpg,"6,12"
3516,12048,happy,./data/images/images/train/happy/25641.jpg,"6,12"
3517,12049,happy,./data/images/images/train/happy/25645.jpg,"6,12"
3518,12050,happy,./data/images/images/train/happy/25653.jpg,"6,12"
3519,12051,happy,./data/images/images/train/happy/25654.jpg,"6,12"
3520,12052,happy,./data/images/images/train/happy/25656.jpg,"6,12"
3521,12053,happy,./data/images/images/train/happy/25666.jpg,"6,12"
3522,12054,happy,./data/images/images/train/happy/25671.jpg,"6,12"
3523,12055,happy,./data/images/images/train/happy/25672.jpg,"6,12"
3524,12056,happy,./data/images/images/train/happy/25673.jpg,"6,12"
3525,12057,happy,./data/images/images/train/happy/25675.jpg,"6,12"
3526,12058,happy,./data/images/images/train/happy/25676.jpg,"6,12"
3527,12059,happy,./data/images/images/train/happy/25684.jpg,"6,12"
3528,12060,happy,./data/images/images/train/happy/25691.jpg,"6,12"
3529,12061,happy,./data/images/images/train/happy/25694.jpg,"6,12"
3530,12062,happy,./data/images/images/train/happy/25703.jpg,"6,12"
3531,12063,happy,./data/images/images/train/happy/25706.jpg,"6,12"
3532,12064,happy,./data/images/images/train/happy/25708.jpg,"6,12"
3533,12065,happy,./data/images/images/train/happy/25722.jpg,"6,12"
3534,12066,happy,./data/images/images/train/happy/25729.jpg,"6,12"
3535,12067,happy,./data/images/images/train/happy/25731.jpg,"6,12"
3536,12068,happy,./data/images/images/train/happy/25737.jpg,"6,12"
3537,12069,happy,./data/images/images/train/happy/25738.jpg,"6,12"
3538,12070,happy,./data/images/images/train/happy/25748.jpg,"6,12"
3539,12071,happy,./data/images/images/train/happy/25766.jpg,"6,12"
3540,12072,happy,./data/images/images/train/happy/25768.jpg,"6,12"
3541,12073,happy,./data/images/images/train/happy/25769.jpg,"6,12"
3542,12074,happy,./data/images/images/train/happy/25777.jpg,"6,12"
3543,12075,happy,./data/images/images/train/happy/25780.jpg,"6,12"
3544,12076,happy,./data/images/images/train/happy/25786.jpg,"6,12"
3545,12077,happy,./data/images/images/train/happy/25789.jpg,"6,12"
3546,12078,happy,./data/images/images/train/happy/25792.jpg,"6,12"
3547,12079,happy,./data/images/images/train/happy/25804.jpg,"6,12"
3548,12080,happy,./data/images/images/train/happy/25815.jpg,"6,12"
3549,12081,happy,./data/images/images/train/happy/25821.jpg,"6,12"
3550,12082,happy,./data/images/images/train/happy/25827.jpg,"6,12"
3551,12083,happy,./data/images/images/train/happy/25828.jpg,"6,12"
3552,12084,happy,./data/images/images/train/happy/25829.jpg,"6,12"
3553,12085,happy,./data/images/images/train/happy/25837.jpg,"6,12"
3554,12086,happy,./data/images/images/train/happy/25846.jpg,"6,12"
3555,12087,happy,./data/images/images/train/happy/25848.jpg,"6,12"
3556,12088,happy,./data/images/images/train/happy/25850.jpg,"6,12"
3557,12089,happy,./data/images/images/train/happy/25854.jpg,"6,12"
3558,12090,happy,./data/images/images/train/happy/25869.jpg,"6,12"
3559,12091,happy,./data/images/images/train/happy/25870.jpg,"6,12"
3560,12092,happy,./data/images/images/train/happy/25873.jpg,"6,12"
3561,12093,happy,./data/images/images/train/happy/25879.jpg,"6,12"
3562,12094,happy,./data/images/images/train/happy/25882.jpg,"6,12"
3563,12095,happy,./data/images/images/train/happy/25889.jpg,"6,12"
3564,12096,happy,./data/images/images/train/happy/2589.jpg,"6,12"
3565,12097,happy,./data/images/images/train/happy/25899.jpg,"6,12"
3566,12098,happy,./data/images/images/train/happy/25901.jpg,"6,12"
3567,12099,happy,./data/images/images/train/happy/25907.jpg,"6,12"
3568,12100,happy,./data/images/images/train/happy/2591.jpg,"6,12"
3569,12101,happy,./data/images/images/train/happy/25917.jpg,"6,12"
3570,12102,happy,./data/images/images/train/happy/25933.jpg,"6,12"
3571,12103,happy,./data/images/images/train/happy/25935.jpg,"6,12"
3572,12104,happy,./data/images/images/train/happy/25936.jpg,"6,12"
3573,12105,happy,./data/images/images/train/happy/25946.jpg,"6,12"
3574,12106,happy,./data/images/images/train/happy/25947.jpg,"6,12"
3575,12107,happy,./data/images/images/train/happy/25948.jpg,"6,12"
3576,12108,happy,./data/images/images/train/happy/25966.jpg,"6,12"
3577,12109,happy,./data/images/images/train/happy/2597.jpg,"6,12"
3578,12110,happy,./data/images/images/train/happy/25972.jpg,"6,12"
3579,12111,happy,./data/images/images/train/happy/25981.jpg,"6,12"
3580,12112,happy,./data/images/images/train/happy/25982.jpg,"6,12"
3581,12113,happy,./data/images/images/train/happy/25986.jpg,"6,12"
3582,12114,happy,./data/images/images/train/happy/25987.jpg,"6,12"
3583,12115,happy,./data/images/images/train/happy/25990.jpg,"6,12"
3584,12116,happy,./data/images/images/train/happy/25992.jpg,"6,12"
3585,12117,happy,./data/images/images/train/happy/25996.jpg,"6,12"
3586,12118,happy,./data/images/images/train/happy/26007.jpg,"6,12"
3587,12119,happy,./data/images/images/train/happy/26011.jpg,"6,12"
3588,12120,happy,./data/images/images/train/happy/26015.jpg,"6,12"
3589,12121,happy,./data/images/images/train/happy/26026.jpg,"6,12"
3590,12122,happy,./data/images/images/train/happy/26027.jpg,"6,12"
3591,12123,happy,./data/images/images/train/happy/26031.jpg,"6,12"
3592,12124,happy,./data/images/images/train/happy/26033.jpg,"6,12"
3593,12125,happy,./data/images/images/train/happy/2604.jpg,"6,12"
3594,12126,happy,./data/images/images/train/happy/26050.jpg,"6,12"
3595,12127,happy,./data/images/images/train/happy/26055.jpg,"6,12"
3596,12128,happy,./data/images/images/train/happy/26057.jpg,"6,12"
3597,12129,happy,./data/images/images/train/happy/2606.jpg,"6,12"
3598,12130,happy,./data/images/images/train/happy/26060.jpg,"6,12"
3599,12131,happy,./data/images/images/train/happy/26061.jpg,"6,12"
3600,12132,happy,./data/images/images/train/happy/26068.jpg,"6,12"
3601,12133,happy,./data/images/images/train/happy/26072.jpg,"6,12"
3602,12134,happy,./data/images/images/train/happy/26080.jpg,"6,12"
3603,12135,happy,./data/images/images/train/happy/26085.jpg,"6,12"
3604,12136,happy,./data/images/images/train/happy/26090.jpg,"6,12"
3605,12137,happy,./data/images/images/train/happy/26092.jpg,"6,12"
3606,12138,happy,./data/images/images/train/happy/26093.jpg,"6,12"
3607,12139,happy,./data/images/images/train/happy/2610.jpg,"6,12"
3608,12140,happy,./data/images/images/train/happy/26104.jpg,"6,12"
3609,12141,happy,./data/images/images/train/happy/26110.jpg,"6,12"
3610,12142,happy,./data/images/images/train/happy/26113.jpg,"6,12"
3611,12143,happy,./data/images/images/train/happy/26119.jpg,"6,12"
3612,12144,happy,./data/images/images/train/happy/2612.jpg,"6,12"
3613,12145,happy,./data/images/images/train/happy/26125.jpg,"6,12"
3614,12146,happy,./data/images/images/train/happy/26128.jpg,"6,12"
3615,12147,happy,./data/images/images/train/happy/26143.jpg,"6,12"
3616,12148,happy,./data/images/images/train/happy/26144.jpg,"6,12"
3617,12149,happy,./data/images/images/train/happy/26147.jpg,"6,12"
3618,12150,happy,./data/images/images/train/happy/26150.jpg,"6,12"
3619,12151,happy,./data/images/images/train/happy/26155.jpg,"6,12"
3620,12152,happy,./data/images/images/train/happy/26166.jpg,"6,12"
3621,12153,happy,./data/images/images/train/happy/26191.jpg,"6,12"
3622,12154,happy,./data/images/images/train/happy/26196.jpg,"6,12"
3623,12155,happy,./data/images/images/train/happy/26197.jpg,"6,12"
3624,12156,happy,./data/images/images/train/happy/26201.jpg,"6,12"
3625,12157,happy,./data/images/images/train/happy/26205.jpg,"6,12"
3626,12158,happy,./data/images/images/train/happy/26206.jpg,"6,12"
3627,12159,happy,./data/images/images/train/happy/26207.jpg,"6,12"
3628,12160,happy,./data/images/images/train/happy/26214.jpg,"6,12"
3629,12161,happy,./data/images/images/train/happy/26216.jpg,"6,12"
3630,12162,happy,./data/images/images/train/happy/26222.jpg,"6,12"
3631,12163,happy,./data/images/images/train/happy/26238.jpg,"6,12"
3632,12164,happy,./data/images/images/train/happy/26241.jpg,"6,12"
3633,12165,happy,./data/images/images/train/happy/26242.jpg,"6,12"
3634,12166,happy,./data/images/images/train/happy/26244.jpg,"6,12"
3635,12167,happy,./data/images/images/train/happy/26247.jpg,"6,12"
3636,12168,happy,./data/images/images/train/happy/26252.jpg,"6,12"
3637,12169,happy,./data/images/images/train/happy/26257.jpg,"6,12"
3638,12170,happy,./data/images/images/train/happy/26258.jpg,"6,12"
3639,12171,happy,./data/images/images/train/happy/26260.jpg,"6,12"
3640,12172,happy,./data/images/images/train/happy/26261.jpg,"6,12"
3641,12173,happy,./data/images/images/train/happy/26262.jpg,"6,12"
3642,12174,happy,./data/images/images/train/happy/26266.jpg,"6,12"
3643,12175,happy,./data/images/images/train/happy/26274.jpg,"6,12"
3644,12176,happy,./data/images/images/train/happy/26279.jpg,"6,12"
3645,12177,happy,./data/images/images/train/happy/26282.jpg,"6,12"
3646,12178,happy,./data/images/images/train/happy/26284.jpg,"6,12"
3647,12179,happy,./data/images/images/train/happy/26289.jpg,"6,12"
3648,12180,happy,./data/images/images/train/happy/26290.jpg,"6,12"
3649,12181,happy,./data/images/images/train/happy/26293.jpg,"6,12"
3650,12182,happy,./data/images/images/train/happy/26300.jpg,"6,12"
3651,12183,happy,./data/images/images/train/happy/26306.jpg,"6,12"
3652,12184,happy,./data/images/images/train/happy/26307.jpg,"6,12"
3653,12185,happy,./data/images/images/train/happy/26308.jpg,"6,12"
3654,12186,happy,./data/images/images/train/happy/26310.jpg,"6,12"
3655,12187,happy,./data/images/images/train/happy/26314.jpg,"6,12"
3656,12188,happy,./data/images/images/train/happy/26317.jpg,"6,12"
3657,12189,happy,./data/images/images/train/happy/26345.jpg,"6,12"
3658,12190,happy,./data/images/images/train/happy/26347.jpg,"6,12"
3659,12191,happy,./data/images/images/train/happy/26356.jpg,"6,12"
